headline,category,content,url
Anita Sokołowska i Katarzyna Sokołowska są spokrewnione? Łączy je nie tylko nazwisko,yapping,Już 20 listopada wielki finał programu Top Model. Jedną z osób związanych od lat z formatem jest reżyserka pokazów mody Katarzyna Sokołowska. To właśnie udział we flagowym programie TVN przyniósł je,"https://www.plotek.pl/plotek/7,154063,31480486,anita-sokolowska-i-katarzyna-sokolowska-to-rodzina-juz-wiadomo.html"
Papież Franciszek przyjął na audiencji Ołenę Zełenską. Wręczyła mu symboliczny prezent,yapping,"Papież Franciszek 20 listopada przyjął w Watykanie w audiencji generalnej Ołenę Zełenską, która oczekuje od niego nieustającego wsparcia jej kraju. Okazuje się, że pierwsza dama Ukrainy nie przyszła d","https://www.plotek.pl/plotek/7,154063,31480390,papiez-franciszek-przyjal-na-audiencji-olene-zelenska-wreczyla.html"
Ukochany Halejcio wykazał się sprytem. Podarował jej kosztowny prezent. Na urodziny i ślub,yapping,"Klaudia Halejcio od dłuższego czasu układa sobie życie u boku Oskara Wojciechowskiego. Gwiazda Złotopolskich i zamożny przedsiębiorca doczekali się córki Nel. Nie jest sekretem, że rodzina mieszka w","https://www.plotek.pl/plotek/7,154063,31480012,klaudia-halejcio-dostala-prezent-za-pol-miliona-jej-ukochany.html"
Nagranie z Agatą Dudą hitem sieci. Filmik z niezręcznym momentem odkopali Amerykanie. Wybuchła burza,yapping,"Po tym, jak Donald Trump wygrał wybory prezydenckie, pokonując Kamalę Harris, w sieci zaczęło pojawiać się wiele archiwalnych ujęć z udziałem polityka. Na X Amerykanie przypomnieli też nagranie, które","https://www.plotek.pl/plotek/7,154063,31480143,nagranie-z-agata-duda-hitem-sieci-filmik-z-niezrecznym-momentem.html"
Dawid Kubacki przekazał nowe wieści. Chodzi o stan zdrowia jego żony,yapping,"Dawid Kubacki lada moment rozpoczyna nowy sezon narciarski. Przypomnijmy, że po tym, jak niespełna dwa lata temu ukochana skoczka trafiła do szpitala w ciężkim stanie z powodu problemów kardiologiczny","https://www.plotek.pl/plotek/7,154063,31480065,dawid-kubacki-przekazal-nowe-wiesci-chodzi-o-stan-zdrowia-jego.html"
90-letnia Irena Santor dorobi do emerytury. Lepiej usiądź. Kwota zwala z nóg,yapping,"Nie da się ukryć, że Irena Santor to jedna z najbardziej cenionych polskich wokalistek. Na scenie spędziła ponad 70 lat. Artystka jest znana z takich hitów, jak Tango milonga, Już nie ma dzikich pl","https://www.plotek.pl/plotek/7,154063,31479804,90-letnia-irena-santor-dorobi-do-emerytury-kwota-zwala-z-nog.html"
Koleżanka Szelągowskiej obrzydziła się jej rozstępami. Gwiazda TVN odbiła piłeczkę,yapping,"Dorota Szelągowska ma stałą rubrykę w Wysokich Obcasach Extra, w której często dzieli się refleksjami ze swojej codzienności czy porusza różne ważne społeczne tematy. Tym razem w nowym felietonie pt","https://www.plotek.pl/plotek/7,154063,31477409,kolezanka-szelagowskiej-obrzydzila-sie-jej-rozstepami-gwiazda.html"
Ładocha była świadkową na ślubie Jakubiaka. Dziś mówi o strachu w oczach jego żony,yapping,"Tomasz Jakubiak choruje na bardzo rzadki i trudny do wyleczenia nowotwór. Koszty, które ponosi w związku ze zmaganiami z chorobą, są bardzo wysokie, dlatego juror MasterChefa zorganizował zbiórkę na","https://www.plotek.pl/plotek/7,154063,31478753,ladocha-byla-swiadkowa-na-slubie-jakubiaka-dzis-mowi-o-strachu.html"
Pożegnanie Jadwigi Barańskiej. Wśród żałobników Magdalena Zawadzka,yapping,"Jadwiga Barańska znana była przede wszystkim z roli Barbary Niechcic w Noce i dnie. Aktorka odeszła w wieku 89 lat, a jej pogrzeb odbył się w Los Angeles, gdzie od lat mieszkała. 20 listopada w Wars","https://www.plotek.pl/plotek/7,154063,31478953,pozegnanie-jadwigi-baranskiej-pojawil-sie-tlum-artystow.html"
"Najman zgłosił się na Eurowizję. I lipa, bo złamał regulamin. Ekspert wyjaśnia [PLOTEK EXCLUSIVE]",yapping,"Marcin Najman od dawna zadziwia swoimi decyzjami. Tym razem pięściarz postanowił zmienić branżę. Wybrał muzykę i stwierdził, że doskonałym pomysłem będzie wzięcie udziału w preeliminacjach do Eurowizj","https://www.plotek.pl/plotek/7,154063,31478432,najman-zglosil-sie-na-eurowizje-i-lipa-bo-zlamal-regulamin.html"
Krysia z 'Lokatorów' wróciła na ścianki i zaskoczyła butami. Skrzynecka zgrała się z córką,yapping,19 listopada w warszawskim Teatrze Capitol odbyła się premiera sztuki Boeing Boeing w reżyserii Wojciecha Adamczyka. Wydarzenie przyciągnęło plejadę rodzimych celebrytów. Do zdjęć fotoreporterom poz,"https://www.plotek.pl/plotek/7,154063,31478437,krysia-z-lokatorow-wrocila-na-scianki-i-zaskoczyla-butami.html"
"Sylwestrowe stawki to mit?! Menedżer gwiazd mówi, jak jest. Rzetelnie [PLOTEK EXCLUSIVE]",yapping,"Sylwestrowe stawki gwiazd od zawsze wzbudzają ogromne emocje. Już często na miesiąc przed tymi dużymi telewizyjnymi koncertami w mediach pojawiają się doniesienia, ile artyści zarobią za kilka minut n","https://www.plotek.pl/plotek/7,154063,31477843,sylwestrowe-stawki-to-mit-menadzer-gwiazd-mowi-jak-jest.html"
"Wiadomo, po co Maciej Pela poszedł do TVN. Czeka go nowa fucha",yapping,"Maciej Pela nie ma zamiaru zaszywać się w domu po rozstaniu z Agnieszką Kaczorowską, o którym w mediach jest głośno od października. Najpierw wystąpił w śniadaniówce Dzień dobry TVN, gdzie opowiedzi","https://www.plotek.pl/plotek/7,154063,31477965,wiadomo-po-co-maciej-pela-poszedl-do-tvn-jest-mowa-o-wielkim.html"
Kubicka zobaczyła wywiad Lipińskiej i dostała białej gorączki. Mocne słowa,yapping,"Blanka Lipińska jest obecnie związana ze scenografem, Pawłem Baryłą. Para coraz chętniej pokazuje się razem w mediach i nie inaczej było przy okazji rozmowy z Żurnalistą, na którą zakochani wybrali si","https://www.plotek.pl/plotek/7,154063,31477756,sandra-kubicka-ostro-reaguje-na-wywiad-lipinskiej-i-jej-partnera.html"
Kołodziejczak ma słabość do drogich butów. Te za 17 tys. zł stały się sensacją,yapping,Buty Michała Kołodziejczaka zwróciły uwagę internautów wiosną tego roku. Na jednej z konferencji wiceminister widziany był w modnych loafersach do złudzenia przypominających te marki Gucci. Cena model,"https://www.plotek.pl/plotek/7,154063,31477786,michal-kolodziejczak-ma-slabosc-do-drogich-butow-te-za-17-tys.html"
Syn Machulskiego zaskoczony książką o ojcu. TYLKO U NAS mówi: Nieślubny syn to gorszy,yapping,"Premiera książki Świat Machulskich. Biografia rodzinna zbiegła się w czasie z 16. rocznicą śmierci Jana Machulskiego, który zmarł 20 listopada 2008 roku. W dziele autorstwa Anny Bimer poruszony jest","https://www.plotek.pl/plotek/7,154063,31477684,syn-machulskiego-zaskoczony-ksiazka-o-ojcu-mowi-o-deprecjonowaniu.html"
"W 'X Factorze' zrobiła furorę, a potem o niej ucichło. Po dekadzie Marta Bijan wydaje hit za hitem",yapping,"Marta Bijan zachwyciła widzów w czwartej edycji TVN-owskiego X Factora. Z drużyną Ewy Farny dotarła do finału talent-show, gdzie zajęła ostatecznie drugie miejsce, przegrywając jedynie z Artemem Fur","https://www.plotek.pl/plotek/7,154063,31477644,w-x-factorze-zrobila-furore-a-potem-o-niej-ucichlo-po-dekadzie.html"
"Plotkowano, że mąż zostawił Annę Seniuk, gdy zachorowała. Po latach wyjawiła prawdę",yapping,"Anna Seniuk nie mogła narzekać na brak adoratorów. Jej serce skradł jednak kompozytor Maciej Małecki, z którym stanęła na ślubnym kobiercu w 1971 roku. Zakochani doczekali się dwójki dzieci - córki Ma","https://www.plotek.pl/plotek/7,154063,31475932,plotkowano-ze-maz-seniuk-zostawil-ja-gdy-zachorowala-po-latach.html"
Obie córki Małgorzaty Lewińskiej są w ciąży. 'Zsynchronizowały się',yapping,Małgorzata Lewińska zapisała się w pamięci telewidzów jako Patrycja z Lokatorów. Gwiazda cały czas pracuje jako aktorka małego ekranu oraz prężnie działa na deskach teatru. Lewińska aktywnie prowadz,"https://www.plotek.pl/plotek/7,154063,31476747,obie-corki-malgorzaty-lewinskiej-sa-w-ciazy-zsynchronizowaly.html"
Siostra Aleksandra Kwaśniewskiego wyjechała z Polski. Za granicą robi zawrotną karierę,yapping,"Nie wszyscy wiedzą, że starsza siostra byłego prezydenta Aleksandra Kwaśniewskiego ma na swoim koncie wiele naukowych sukcesów i od lat w pełni oddaje się zawodowej pasji. Sylwia Małgorzata Kwaśniewsk","https://www.plotek.pl/plotek/7,154063,31477410,siostra-aleksandra-kwasniewskiego-wyjechala-z-polski-za-granica.html"
"Paweł Małaszyński zabrał żonę na ściankę. Niewielu wie, że są razem od ponad 30 lat",yapping,"Paweł Małaszyński stanął na ślubnym kobiercu z Joanną Chitruszko w 2002 roku. Od tamtej pory zakochani nie odstępują siebie na krok, co tylko potwierdza wyjście na premierę filmu. Jesteście ciekawi, j","https://www.plotek.pl/plotek/7,154063,31477462,malaszynski-zapozowal-z-zona-na-sciance-sa-razem-od-ponad-30.html"
Pachut ma dość. Zwraca się do przyjaciela Dody. 'Sam byłeś w szoku',yapping,"Dariusz Pachut nie mógł przejść obojętnie wobec ruchów Dżagi. - Mimo że zostałem zwyzywany od p*****w za to, że stanąłem w obronie mojej przyjaciółki, to jednak nie chcę się wypowiadać na jego temat w","https://www.plotek.pl/plotek/7,154063,31477417,pachut-ma-dosc-zwrocil-sie-do-dzagi-sam-byles-w-szoku.html"
Marianna Schreiber nagrała piosenkę o rozpadzie małżeństwa. 'O jego nowej dowiedziałam się z gazety',yapping,"O rozstaniu Marianny i Łukasza Schreiberów było głośno w mediach już kilka miesięcy temu. Chociaż formalnie para nadal jest w związku małżeńskim, zdaje się, że rozwód to jedynie formalność. Do sieci w","https://www.plotek.pl/plotek/7,154063,31477290,marianna-schreiber-zamyka-temat-bylego-zwiazku-wyspiewala-to.html"
Katolicy poczuli się obrażeni wyznaniem Natalii Niemen. Teraz się tłumaczy,yapping,"Natalia Niemen opisała wspomnianą sytuację na Facebooku. Dziś na dworcu w Poznaniu napadła na mnie starsza, mała, zaniedbana kobieta, z agresją i opętaniem w oczach - napisała w pierwszym poście o a","https://www.plotek.pl/plotek/7,154063,31477265,niemen-musiala-sprostowac-ostatni-skandal-nie-mam-nic-do-katolikow.html"
Janusz Palikot sprzedaje... kościół. Do sieci trafiło niecodzienne ogłoszenie,yapping,Janusz Palikot ostatnio ma spore kłopoty. Były polityk 3 października został zatrzymany przez funkcjonariuszy Centralnego Biura Antykorupcyjnego. Postawiono mu osiem zarzutów dotyczących oszustwa i pr,"https://www.plotek.pl/plotek/7,154063,31477193,janusz-palikot-sprzedaje-kosciol-do-sieci-trafilo-niecodzienne.html"
"Urodzinowy post Peli daje do myślenia. Zdradza, dzięki komu 'przebrnął ostatnie miesiące'",yapping,"Maciej Pela ostatnie urodziny świętował w gronie bliskich, do których przez kilka lat należała Agnieszka Kaczorowska. Dziś wiemy, że relacja tej dwójki nie przetrwała próby czasu. Dawny duet czeka na","https://www.plotek.pl/plotek/7,154063,31477145,maciej-pela-obchodzi-35-urodziny-sam-zlozyl-sobie-zyczenia.html"
Tragiczna śmierć znanego trenera personalnego. Przyjaciele Przemysława Górnickiego są w szoku,yapping,"18 listopada na jednej z siłowni w Gnieźnie doszło do dramatu. Na miejscu zmarł 34-letni Przemysław Przemo Górnicki, były strongman, który pracował jako trener personalny. Na swoim koncie miał liczn","https://www.plotek.pl/plotek/7,154063,31477093,polski-rekordzista-nagle-zmarl-na-silowni-tak-wspominaja-go.html"
Agata Duda z nietypową broszką. Stylista skupił się na garniturze. Ma uwagę do projektanta [PLOTEK EXCLUSIVE],yapping,"Agata Duda pojawiła w jednym ze szpitali w Białej Podlaskiej. Wszystko z powodu obchodów Dnia Wcześniaka. Pierwsza dama miała na sobie szary garnitur, który uzupełniła fioletową broszą w kształcie kok","https://www.plotek.pl/plotek/7,154063,31476946,agata-duda-w-szarym-garniturze-stylista-uderza-w-projektanta.html"
Joanna Opozda jest na kontrowersyjnej diecie. Wspomniała o słabościach,yapping,"Joanna Opozda uwielbia rozmawiać ze swoimi obserwatorami. Nic więc dziwnego, że po raz kolejny zorganizowała dla nich sesję Q&A. Tym razem aktorka została zapytana o kwestie dotyczące żywienia. Jedna","https://www.plotek.pl/plotek/7,154063,31476618,joanna-opozda-jest-na-kontorwersyjnej-diecie-dlaczego-sie-na.html"
Książulo wpadł przypadkiem na Michela Morana. 'Mam p*******e',yapping,"Książulo ostatnio postanowił przetestować dania w restauracji Michela Morana w podwarszawskich Laskach. Nie wszystkie propozycje w MaMaison go zachwyciły, ale pochwalił między innymi polędwicę. -  Ros","https://www.plotek.pl/plotek/7,154063,31476321,ksiazulo-wpadl-przypadkiem-na-morana-na-meczu-k-a-mam-przesrane.html"
"Był z Dodą w Turcji, a teraz opowiada o jej rozstaniu. Wbił szpilę Pachutowi",yapping,"Od jakiegoś czasu głośno jest o rozstaniu Dody i Dariusza Pachuta. Podróżnik w oświadczeniu stwierdził, że podjął decyzję o zakończeniu relacji po tym, co zobaczył w Turcji, gdzie niespodziewanie zjaw","https://www.plotek.pl/plotek/7,154063,31476523,byl-z-doda-w-turcji-a-teraz-opowiada-jak-naprawde-bylo-wbil.html"
Agnieszka Głowacka ujawniła kulisy małżeństwa. 'Nikt z sąsiadów nigdy nie wezwał pomocy',yapping,"Agnieszka i Piotr Głowaccy dali się poznać jako para aktorów. Głośniej zrobiło się o nich za sprawę programu Azja Express. Małżeństwo z pewnością pokazało temperament w show. Mało kto wie, że para p","https://www.plotek.pl/plotek/7,154063,31476559,agnieszka-i-piotr-glowaccy-ujawnili-kulisy-malzenstwa-jacy.html"
Syn Ostałowskiej grał z nią w 'M jak miłość'. Po latach wybrał zupełnie inną drogę,yapping,"Wierni fani M jak miłość z pewnością pamiętają małego syna Andrzeja Budzyńskiego (Krystian Wieczorek). Niewiele osób natomiast wie, że serialowy Piotr w rzeczywistości był synem Dominiki Ostałowskie","https://www.plotek.pl/plotek/7,154063,31476273,syn-ostalowskiej-gral-z-nia-w-m-jak-milosc-aktorstwo-porzucil.html"
Kalicka chwali się ciążowymi krągłościami. Przekazała też mniej wesołe wieści,yapping,"Olga Kalicka ostatnio  wyjawiła, że spodziewa się dziecka. Aktorka, która jest już mamą czteroletniego Aleksego, postanowiła założyć rodzinę z nowym partnerem. W tym roku informowała już fanów, że jej","https://www.plotek.pl/plotek/7,154063,31475976,kalicka-chwali-sie-ciazowymi-kraglosciami-przekazala-tez-smutne.html"
Robert Motyka milczał po śmierci ojca. Teraz nie wytrzymał. 'Proszę mi nie dawać reprymendy',yapping,"Robert Motyka znany jest przede wszystkim ze swojej działalności kabaretowej. Jest współzałożycielem grupy Paranienormalni i do dziś jest jedynym członkiem kabaretu, który pozostał w nim od samego poc","https://www.plotek.pl/plotek/7,154063,31475745,robert-motyka-zabral-glos-pierwszy-raz-od-smierci-ojca-prosze.html"
Brat Komendy wyjawił przerażającą prawdę. Tak wyglądało życie Tomasza po wyjściu z więzienia,yapping,"Historią Tomasza Komendy żyła cała Polska. Mężczyzna spędził w więzieniu 18 lat, gdzie odsiadywał wyrok za zbrodnię, której nigdy nie dokonał. Po wyjściu na wolność próbował ułożyć sobie życie zupełni","https://www.plotek.pl/plotek/7,154063,31475683,brat-komendy-wyjawil-smutna-prawde-tak-wygladalo-jego-zycie.html"
Ma dopiero 26 lat i aż 22 dzieci. Żona miliardera wydała fortunę na spełnienie marzenia,yapping,"Kristina Ozturk zdobyła sławę w mediach społecznościowych z uwagi na swoją ogromną rodzinę. 26-latka pochodząca z Moskwy jest ukochaną 59-miliardera, Galipa Ozturka. Para poznała się podczas wakacji w","https://www.plotek.pl/plotek/7,154063,31475141,ma-dopiero-26-lat-i-az-22-dzieci-zona-miliardera-wydala-fortune.html"
"Zofia Domalik to córka sławnej mamy. Szczęka wam opadnie, jak się dowiecie, kim jest",yapping,"Aktorskie klany to wcale nie jest rzadkość w polskim show-biznesie. Nic przecież dziwnego w tym, że dzieci idą czasami w ślady rodziców. Tak jest w przypadku Zofii Domalik. Aktorka, którą kojarzymy z","https://www.plotek.pl/plotek/7,154063,31475331,zofia-domalik-to-corka-slawnej-mamy-szczeka-wam-opadnie-jak.html"
Kubicka narzeka na koleżanki. 'Śmieją się ze mnie'. Utarła im nosy,yapping,"Sandra Kubicka z sukcesem łączy opiekę nad synem z obowiązkami zawodowymi. Modelka nie ukrywa, że nie jest to łatwe zadanie, ale czas spędzony w domu ze swoją pociechą wynagradza jej wszelkie trudy. K","https://www.plotek.pl/plotek/7,154063,31475223,kubicka-narzeka-na-kolezanki-z-pracy-smieja-sie-ze-mnie.html"
U Borkowskich nie dzieje się dobrze? Żona aktora mówi o unieważnieniu małżeństwa,yapping,"Jacek Borkowski starał sobie ułożyć życie miłosne już wielokrotnie. Aktor stawał na ślubnym kobiercu aż czterokrotnie i doczekał się trójki dzieci. Ostatni ślub 65-latka odbył się w grudniu 2023 roku,","https://www.plotek.pl/plotek/7,154063,31475154,u-borkowskich-nie-dzieje-sie-dobrze-zona-aktora-mowi-o-uniewaznieniu.html"
"Jaką szefową jest Justyna Steczkowska? Wyszło na jaw, jak traktuje pracowników",yapping,Justyna Steczkowska od lat jest niezwykle rozchwytywaną piosenkarką. W ostatnim czasie nie może narzekać na brak pracy. Pojawiła się jako jurorka w uwielbianym programie Twoja twarz brzmi znajomo. N,"https://www.plotek.pl/plotek/7,154063,31474911,jaka-szefowa-jest-justyna-steczkowska-wyszlo-na-jaw-jak-traktuje.html"
R jak rozwód! Aktor 'M jak miłość' miał zaskoczyć żonę po 13 latach,yapping,"Maurycy Popiel to aktor, którego widzowie mogą kojarzyć głównie z serialu M jak miłość, ale zagrał także w takich produkcjach jak: Miasto 44, FIlip oraz Mała matura 1947. Od 13 lat Popiel był","https://www.plotek.pl/plotek/7,154063,31474892,r-jak-rozwod-aktor-m-jak-milosc-mial-niemilo-zaskoczyc-zone.html"
