headline,category,content,url
"Sprawdź, czy jesteś dobrym kochankiem",zdrowie,"Jaka jest różnica między seksem a kochaniem się? Dobry kochanek potrafi bez trudu odpowiedzieć na to pytanie. Cały sekret tkwi bowiem w zupełnie niespodziewanych szczegółach, na które często nie zwrac",https://kobieta.onet.pl/zdrowie/seks/sprawdz-czy-jestes-dobrym-kochankiem/yr2vrve
Shoty witaminowe – jak je zrobić w domu i dlaczego warto?,zdrowie,"Shoty witaminowe to skoncentrowane w niewielkiej objętości bomby zdrowotne dla naszego organizmu. W okresie jesienno-zimowym warto pić je codziennie, bo nie tylko pozytywnie wpływają na obniżoną odpor",https://kobieta.onet.pl/zdrowie/jak-zrobic-shoty-witaminowe/3xs4svn
Czy cynamon ci szkodzi?,zdrowie,Badania potwierdzają jego prozdrowotne właściwości. Cynamon działa bakteriobójczo i grzybobójczo. Jest jednak haczyk.,https://kobieta.onet.pl/zdrowie/czy-cynamon-ci-szkodzi/pl4y0n3
Czy jesteś uzależniony od social mediów?,zdrowie,Nosy w telefonach to prawdziwa plaga naszych czasów. Zobacz osiem objawów uzależnienia od mediów społecznościowych.,https://kobieta.onet.pl/zdrowie/czy-jestes-uzalezniony-od-social-mediow/1wfj6wl
"Kobiety wyślą tampony i podpaski do ministra zdrowia. ""Uprzejmie donoszę""",zdrowie,Planowane przez polski rząd wprowadzenie rejestru ciąż wywołało niemałą dyskusję w mediach oraz w sieci. w odpowiedzi na pomysł krajowych władz aktywistki zainicjowały wyjątkowy protest - chcą wysyłać,https://kobieta.onet.pl/zdrowie/kobiety-wysla-podpaski-do-ministra-zdrowia-uprzejmie-donosze/3s5cc9p
Koniec z wymówkami! Damskie sportowe buty i ubrania taniej z okazji Black Friday,zdrowie,"Od miesięcy obiecujesz sobie, że zaczniesz ćwiczyć lub pójdziesz pobiegać, ale wciąż nie jesteś na to gotowa? Przerażają cię ceny butów i odzieży sportowej? Koniec wymówek! Z okazji Black Friday można",https://kobieta.onet.pl/zdrowie/fitness/damskie-sportowe-buty-i-ubrania-taniej-z-okazji-black-friday/d153wkh
Ćwiczenia cardio w domu. Jakie najlepiej wykonywać?,zdrowie,"Nie musisz chodzić na siłownię, by robić trening cardio. Ćwiczenia wytrzymałościowe można z powodzeniem wykonywać w domu i osiągać takie same efekty. Jak robić cardio w domu, by w bezpieczny sposób po",https://kobieta.onet.pl/zdrowie/fitness/cwiczenia-cardio-w-domu-jakie-najlepiej-wykonywac/dn63fw5
Pampers zmienia świat wcześniaków na lepsze,zdrowie,"Marka Pampers troszczy się o szczęśliwy i zdrowy rozwój wszystkich dzieci, również tych przedwcześnie urodzonych. W ciągu 4 lat firma Procter & Gamble przekazała ponad 1 730 000 pieluszek Pampers Pree",https://kobieta.onet.pl/zdrowie/pampers-zmienia-swiat-wczesniakow-na-lepsze/nexmqhb
"10 rodzajów bólu brzucha - koniecznie sprawdź, co oznaczają [INFOGRAFIKA]",zdrowie,"Odczuwasz ból w górnej czy dolnej części jamy brzusznej? Po prawej czy po lewej stronie, a może pośrodku? Miejsce, w którym odczuwasz ból, ma ogromne znaczenie - wskazuje bowiem na to, z którym z narz",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/bol-brzucha-co-moze-oznaczac-poznaj-10-rodzajow/qm5lvcm
Ubrania z second handu. Czy są bezpieczne dla naszej skóry?,zdrowie,"Ubrania sprzedawane w sklepach z używaną odzieżą to często produkty o wysokiej jakości. Należy jednak dokładnie wyprać zakupione ubrania, aby uniknąć poważnych problemów zdrowotnych. Dlaczego? Zgodnie",https://kobieta.onet.pl/zdrowie/wiadomosci/ubrania-z-second-handu-sprawdz-co-sie-w-nich-kryje/mpwglve
Akcja - Depilacja,zdrowie,Depilacja laserowa to dziś najlepsza z metod usuwania niechcianego owłosienia skóry. Współcześnie obowiązujący kanon urody kobiecej jest bezlitosny dla zbędnego owłosienia. Materiał prasowy Wyeliminow,https://kobieta.onet.pl/zdrowie/akcja-depilacja/8416x1b
Naturalny syrop na grypę i przeziębienie z ananasem i kurkumą. Pyszny i skuteczny!,zdrowie,"Domowe syropy z naturalnych składników potrafią być równie skuteczne, co apteczne specyfiki dostępne bez recepty. Matka natura zna rozwiązania na wiele dolegliwości. Dzisiaj przedstawiamy pyszny syrop",https://kobieta.onet.pl/zdrowie/naturalny-syrop-na-grype-i-przeziebienie-z-ananasem-i-kurkuma/949vbqz
Zdrowie Rano - 19.10,zdrowie,"Chociaż Polska znajduje się w czołówce europejskich krajów, w których spożywa się najwięcej leków (w tym leków bez recepty), to o bezpiecznym samoleczeniu wiemy niewiele. Nie czytamy ulotek dołączonyc",https://kobieta.onet.pl/zdrowie/zdrowie-rano-1910/4q8e2vf
Transformacja cyfrowa w ochronie zdrowia. Kto przejmie odpowiedzialność za profilaktykę zdrowotną kobiet?,zdrowie,Wyniki raportu „Cyfrowe zdrowie Polek. Co digitalizacja usług medycznych zmieni w praktyce zdrowia Polek? w ramach projektu „Zdrowa ONA” Materiał prasowy Transformacja cyfrowa w ochronie zdrowia jest,https://kobieta.onet.pl/zdrowie/transformacja-cyfrowa-w-ochronie-zdrowia-kto-przejmie-odpowiedzialnosc-za/168hptg
"Polki 2021. Rodzina czy praca? Czy naprawdę musimy wybierać, co jest dla nas ważniejsze?",zdrowie,"Dla 45 % Polek najważniejszą wartością jest rodzina, ale aż 41% nie potrafi powiedzieć, co jest dla nich ważniejsze: rodzina czy praca – wynika z badania „Polki 2021. Nowe wartości na nowe czasy” * pr",https://kobieta.onet.pl/zdrowie/polki-2021-rodzina-czy-praca-czy-naprawde-musimy-wybierac-co-jest-dla-nas-wazniejsze/btez53g
Tego jedzenia unikaj jak ognia - niszczy twoją odporność,zdrowie,"Jeśli męczy cię infekcja, masz gorączkę, stany zapalne lub jakąkolwiek inną dolegliwość, pamiętaj - zrezygnuj ze słodyczy i to jak najszybciej! Zrób to dla własnego dobra. Oto powód. Od dawna wiadomo,",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/cukier-obniza-odpornosc-organizmu/hzvl5nx
Biedronki azjatyckie potrafią boleśnie ugryźć. Czy ich wydzielina jest groźna dla zdrowia?,zdrowie,"Październik to miesiąc inwazji biedronek azjatyckich. Właśnie wtedy te drapieżne owady rozpoczynają poszukiwanie kryjówki na zimę – masowo gromadzą się w szczelinach i szparach. Lgną do okien i drzwi,",https://kobieta.onet.pl/zdrowie/biedronki-azjatyckie-gryza-czy-naprawde-sa-niebezpieczne/lmx9dll
"Znane osoby, które, by ratować życie i zdrowie, przeszły zabieg mastektomii",zdrowie,"Paulina Młynarska kilka miesięcy temu przyznała, że poddała się profilaktycznej podwójnej mastektomii. - Decydując się na zabieg operacyjny zredukowałam dla siebie ryzyko zachorowania na złośliwy nowo",https://kobieta.onet.pl/zdrowie/profilaktyka/znane-osoby-ktore-przeszly-zabieg-mastektomii/rs5ts
Jak zabijamy witaminy? Najgorsze połączenia żywieniowe [INFOGRAFIKA],zdrowie,"Witaminy i minerały w odpowiednim połączeniu ułatwiają wzajemne wchłanianie się. Niestety, sami na co dzień zabijamy witaminy w posiłkach. Na co warto zwrócić uwagę, przygotowując obiad czy kolację i",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/jak-zabijamy-witaminy-najgorsze-polaczenia-zywieniowe-infografika/l5k03l3
"Siedem powodów, by codziennie jeść orzechy. Jeden z nich szczególnie was ucieszy!",zdrowie,"Orzechy to wspaniałe uzupełnienie naszej diety. Bogate m.in. w nienasycone kwasy tłuszczowe, witaminę E oraz witaminy z grupy B poprawiają kondycję skóry i włosów, a także dobrze wpływają na pracę móz",https://kobieta.onet.pl/zdrowie/warto-jesc-orzechy-kazdego-dnia-siedem-powodow/qnnt19f
"Po której stronie łóżka śpisz? Sprawdź - to zdradza, jakim naprawdę jesteś człowiekiem",zdrowie,"Tak banalna rzecz, jak preferowana strona łóżka, jest świetnym lustrem osobowości twojej i twojego partnera. Po której stronie śpisz - prawej czy lewej? Lepiej, żeby odpowiedź brzmiała: po lewej. A ot",https://kobieta.onet.pl/zdrowie/psychologia/po-ktorej-stronie-lozka-spisz-sprawdz-co-to-oznacza/5cmd0h3
"7 wskazówek, jak przywrócić iskrę w związku",zdrowie,"Niezależnie od tego, czy twój związek trwa już miesiąc, czy pamięta jeszcze czasy dinozaurów, w pewnym momencie może wkraść się do niego nuda. Ochota na pogawędki czy wspólne spędzanie czasu przemija",https://kobieta.onet.pl/zdrowie/psychologia/jak-przywrocic-iskre-w-zwiazku/erjtsh
"Pięć sprawdzonych sposobów na bezsenność, które sprawią, że prześpisz noc",zdrowie,"“Spać. To wszystko, czego potrzebuję, tylko trochę snu. Od kiedy zaczęłam nową pracę, pojawiły się problemy z zaśnięciem”. Moja koleżanka Agnieszka skończyła studia i obroniła magistra. Opowiedziała m",https://kobieta.onet.pl/zdrowie/psychologia/sposoby-na-bezsennosc-co-zrobic-zeby-przespac-cala-noc/jqtzcw
"10 najlepszych naturalnych antybiotyków - zobaczcie, jak działają",zdrowie,Naturalne antybiotyki to dobre wsparcie w walce z drobnoustrojami. Infekcje wywołane bakteriami opornymi na antybiotyki pochłaniają rocznie tysiące ofiar. - Odporność na antybiotyki może doprowadzić d,https://kobieta.onet.pl/zdrowie/profilaktyka/ziola/naturalne-antybiotyki-czosnek-cebula-oregano-bazylia-zurawina/l7rh39l
Wielu Polaków popełnia te błędy. Przez to w łazience aż roi się od groźnych bakterii,zdrowie,"Okazuje się, że z pozoru czyste pomieszczenie może być siedliskiem bakterii, grzybów i pleśni. Zanieczyszczenia mogą znajdować się nawet na pięknie błyszczącym lustrze. Wiele zarazków kryje się na kaf",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/jakie-niebezpieczenstwa-kryja-sie-w-twojej-lazience/5lr6xp
Muchy domowe to wielkie zagrożenie dla zdrowia,zdrowie,"Muchy domowe to bomby z bakteriami. Są nośnikiem aż 35 milionów mikrobów. To dwa razy więcej niż karaluchy! Muchy na swoich skrzydłach i odnóżach mogą przenosić cholerę, czerwonkę, gruźlicę czy chorob",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/muchy-domowe-to-wielkie-zagrozenie-dla-zdrowia/lhjs76d
Zdrowie Rano - 28.09,zdrowie,"Zapraszamy na program Zdrowie Rano, w którym przekażemy Ci rzetelną wiedzę na tematy związane z Twoim zdrowiem. Prowadzący Onet Rano. wraz z zaproszonymi ekspertami omówią wybrane zagadnienia w pr",https://kobieta.onet.pl/zdrowie/zdrowie-rano-2809/w9m18ys
"Choć przesypiamy ponad 20 lat życia, oszczędzanie na śnie może nas drogo kosztować",zdrowie,"Intensywne tempo życia, natłok zajęć, łączenie nauki z pracą – wszystko to pochłania coraz więcej czasu. Nic więc dziwnego, że pojawia się pokusa, by uszczknąć nieco z kilku bezproduktywnych godzin,",https://kobieta.onet.pl/zdrowie/choc-przesypiamy-ponad-20-lat-zycia-oszczedzanie-na-snie-moze-nas-drogo-kosztowac/dgqljhz
Dlaczego nie należy dodawać mleka do kawy lub herbaty?,zdrowie,"Mleko to dla niektórych niezbędny dodatek do kawy lub herbaty. Może jednak wpływać na zdrowie. Tymczasem okazuje się, że dodając je do ulubionych napojów robimy błąd. Dlaczego? Sprawdź! Zobacz też:",https://kobieta.onet.pl/zdrowie/dlaczego-nie-nalezy-dodawac-mleka-do-kawy-lub-herbaty/7pmxt2k
Bebiko 2 NUTRIflor Expert – zainspirowane mlekiem mamy,zdrowie,"Gdy kobieta zostaje mamą, w szczególny sposób dotyka natury. Odkrywa zachwycającą moc swojego ciała, naturalny instynkt i mądrość. Marka Bebiko 2 – zainspirowana naturą, mlekiem mamy – stworzyła Bebik",https://kobieta.onet.pl/zdrowie/bebiko-2-nutriflor-expert-zainspirowane-mlekiem-mamy/rzbygc3
"Korzyści, jakie zauważysz, gdy zamienisz samochód na rower",zdrowie,"Wielu z nas nie wyobraża sobie codziennego życia bez samochodu. Wciąż uchodzi za najwygodniejszy środek transportu. Ale powodów, aby zamienić auto na rower jest całe mnóstwo. Skorzysta na tym twoje zd",https://kobieta.onet.pl/zdrowie/co-sie-stanie-gdy-zamienisz-samochod-na-rower-infografika/qwr2fm9
"Cztery naturalne antybiotyki, które wyleczą i uodpornią. Na pewno masz je w kuchni",zdrowie,"Antybiotyki to środki, które bywają wykorzystywane w leczeniu wielu chorób, a przede wszystkim w walce z infekcjami bakteryjnymi. Mimo swojej skuteczności są jednak obciążające dla ludzkiego organizmu",https://kobieta.onet.pl/zdrowie/profilaktyka/cztery-naturalne-antybiotyki-sa-bardzo-skuteczne/7rznq2g
Ćwiczenia na brzuch dobre dla kręgosłupa,zdrowie,"Odpowiednie ćwiczenia dają nam nie tylko kratę na brzuchu, ale też wzmacniają mięśnie głębokie, stabilizują ciało i zapobiegają bólom kręgosłupa. W czasach, kiedy większość dnia spędzamy na siedząco,",https://kobieta.onet.pl/zdrowie/cwiczenia-na-brzuch-dobre-dla-kregoslupa/dp87exf
Chorujesz na serce? Śpij więcej niż sześć godzin,zdrowie,"Krótki sen może szkodzić naszemu zdrowiu znacznie bardziej, niż sądzimy. Naukowcy dowiedli, że zagraża szczególnie osobom chorującym na serce. Wysokie ciśnienie krwi, cukrzyca typu 2 lub jakakolwiek i",https://kobieta.onet.pl/zdrowie/zbyt-krotki-sen-dla-kogo-najbardziej-niebezpieczny/1rdr1tf
Ile wiesz na temat prostaty?,zdrowie,"W ciągu ostatnich trzech dekad liczba zachorowań na raka prostaty w Polsce wzrosła siedmiokrotnie. Jest to drugi pod względem częstości występowania rodzaj nowotworu u mężczyzn, po raku płuca. Na tema",https://kobieta.onet.pl/zdrowie/prostata-choroby-prostaty-10-waznych-pytan/qg2gmm5
"Błędy, które popełniasz podczas pracy. Tak niszczysz sobie kręgosłup",zdrowie,"Dzień pracy kończy się dla ciebie bólem pleców i karku? Prawdopodobnie popełniasz błędy, które mogą się negatywnie odbić na twoim kręgosłupie. Jak prawidłowo siedzieć, by sobie nie zaszkodzić? Pierwsz",https://kobieta.onet.pl/zdrowie/jak-prawidlowo-siedziec-przy-biurku/blb55yh
Co twój nos mówi o tobie? Sprawdź [INFOGRAFIKA],zdrowie,"Naukowcy wyróżnili osiem podstawowych typów nosów. Niektórzy twierdzą, że kształt ludzkiego nosa może wiele powiedzieć o charakterze jego właściciela. Który jest twój? Co zdradza? Nie zaszkodzi sprawd",https://kobieta.onet.pl/zdrowie/psychologia/co-twoj-nos-mowi-o-tobie-sprawdz-infografika/gv69wrl
"10 przypraw, które mogą szkodzić zdrowiu",zdrowie,"Przyprawy to łatwy i tani sposób na uatrakcyjnienie posiłku. Sięgamy po nie coraz chętniej, bo przybywa ich na półkach sklepowych. To pozytywny trend. Tym bardziej że większość przypraw ma właściwości",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/10-przypraw-ktore-moga-szkodzic-zdrowiu/4c8dmnm
Czym może skończyć się częste używanie kostek rosołowych? Dietetyk przestrzega,zdrowie,"Kostki rosołowe to przede wszystkim sól, wzmacniacze smaku i tłuszcz utwardzony. Taki zestaw może przyczyniać się do wystąpienia wielu chorób, w tym miażdżycy. Czym grozi częste używanie kostek rosoło",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/czy-kostki-rosolowe-sa-zdrowe-dietetyk-ostrzega/mg3lz4
"Włókniak to nie brodawka! Oto, jak go rozpoznać i jak się z nim uporać",zdrowie,"Brązowe plamki, grudki albo cieliste wypustki – to tylko niektóre nazwy, którymi bywają określane różnorakie zmiany skórne. Na ludzkiej skórze często można natknąć się na włókniaki, które bywają myl",https://kobieta.onet.pl/zdrowie/profilaktyka/wlokniaki-narosl-na-skorze-usuwanie/3tvf6wp
Rak piersi - dostępność do innowacyjnych terapii,zdrowie,"Jest podstępny, szybki, a liczba zachorowań stale rośnie. W Polsce co roku raka piersi diagnozuje się u około 19 tys. kobiet. I chociaż jest chorobą demokratyczną, to dostęp do nowoczesnych terapii i",https://kobieta.onet.pl/zdrowie/rak-piersi-dostepnosc-do-innowacyjnych-terapii/2kwqds4
"Kurkumę nazywa się ""przyprawą życia"" - chroni wątrobę, serce, mózg, wzmacnia odporność",zdrowie,"Kurkuma - właściwości przeciwwirusowe i przeciwzapalne powodują, że jest to jedna z najzdrowszych przypraw na świecie. Kurkumę wykorzystuje się przy walce z nowotworami i chorobą Alzheimera. Co jeszcz",https://kobieta.onet.pl/zdrowie/profilaktyka/kurkuma-wlasciwosci-lecznicze-i-dzialanie-maseczka-z-kurkumy/xmfxmh
"Sposób na szczęśliwy związek: osiem rzeczy, o których musisz pamiętać",zdrowie,"Tyle miłości, ile wolności - to jedna z ważniejszych, choć nie najłatwiejszych do zrealizowania zasad szczęśliwego związku. Jest ich jednak więcej. Co robić, by być spełnionym w miłości, a przynajmn",https://kobieta.onet.pl/zdrowie/psychologia/sposob-na-szczesliwy-zwiazek-osiem-rzeczy-o-ktorych-musisz-pamietac/j3nhkm3
Co twój pocałunek mówi o twoim związku,zdrowie,"Miłość niejedno ma imię – ludzie kochają się na różne sposoby, a każdy typ związku miłosnego ma swoje mocne i słabe strony. Ludzie także na różne sposoby się całują. Być może styl całowania mówi coś o",https://kobieta.onet.pl/zdrowie/psychologia/co-twoj-pocalunek-mowi-o-twoim-zwiazku/4t1c1qz
"Woreczek żółciowy - daje wyraźny sygnał, którego nie należy bagatelizować",zdrowie,"Woreczek żółciowy to niewielki, przypominający swoim wyglądem gruszkę narząd zlokalizowany po prawej stronie ciała, tuż pod wątrobą. Odpowiada on za magazynowanie żółci, która jest uwalniana w czasie",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/woreczek-zolciowy-objawy-zapalenie-kamica-zolciowa/dkzltxk
Objawy wysokiego cholesterolu widoczne na nogach. Nie lekceważ,zdrowie,"Wysoki poziom cholesterolu we krwi może powodować poważne problemy ze zdrowiem. Nadmiar cholesterolu osadza się w naczyniach krwionośnych i stopniowo zwęża ich światło, co uniemożliwia normalny przepł",https://kobieta.onet.pl/zdrowie/wysoki-cholesterol-objawy-widoczne-na-nogach/lbj465x
"Dlaczego warto jeść jabłka ze skórką? Poprawiają pamięć, obniżają cholesterol, ale nie tylko",zdrowie,"Wiele osób obiera jabłka ze skórki. To zupełnie niepotrzebne. Skórki z jabłek są bardzo zdrowe i mają wiele dobroczynnych właściwości. Nie warto ich marnować i wyrzucać. Powinniśmy jedynie pamiętać, b",https://kobieta.onet.pl/zdrowie/dlaczego-warto-jesc-jablka-ze-skorkami-korzysci-dla-zdrowia/zd6cewy
Wczesne objawy raka piersi. Pamiętaj o samobadaniu,zdrowie,"Rak piersi zajmuje w Polsce pierwsze miejsce, jeśli chodzi o zachorowalność kobiet na nowotwory. Co najgorsze, jest też na drugiej pozycji, jeśli chodzi o umieralność. Ryzyko zachorowania wzrasta wraz",https://kobieta.onet.pl/zdrowie/wczesne-objawy-raka-piersi-jak-wykonac-samobadanie/7q5pw0v
Te nawyki charakteryzują szczęśliwe pary. Jest ich pięć,zdrowie,"Dla szczęśliwych par te gesty są naturalne niczym oddychanie. W końcu udany związek to suma pozornie nic nieznaczących szczegółów. Na początku znajomości to naturalny nawyk, ale im dłużej trwa związek",https://kobieta.onet.pl/zdrowie/psychologia/co-robia-pary-ktore-sa-ze-soba-szczesliwe-5-codziennych-nawykow/hlrqe2w
Duszności mogą być objawem raka płuc. Nie ignoruj tego sygnału,zdrowie,"Rak płuc to najczęściej wykrywany nowotwór w Polsce. Co roku diagnozę słyszy ponad 20 tys. pacjentów. Wielu z nich trafia do lekarza w późnym stadium. Dlaczego? Na początku rak płuc nie daje objawów,",https://kobieta.onet.pl/zdrowie/dusznosci-objawem-raka-pluc/5wzqdde
Mrowienie twarzy to częsty objaw chorobowy. O czym może świadczyć?,zdrowie,"Mrowienie twarzy w większości przypadków szybko ustępuje, nie nawraca i nie ma trwałych konsekwencji dla zdrowia. Pojawia się np. po usunięciu zęba czy po wstaniu z łóżka, gdy policzek ułoży się w nie",https://kobieta.onet.pl/zdrowie/11-przyczyn-mrowienia-twarzy-o-czym-swiadczy-ta-dolegliwosc/s9dhpx4
"Jakie choroby grożą ci, jeśli pijesz alkohol? Jest ich ponad 60",zdrowie,"Alkohol to najpopularniejsza używka w Polsce. Pije go ponad 80 proc. dorosłych Polaków, w tym 12 proc. w nadmiarze. Krótkofalową konsekwencją nadużywania trunków jest kac i i problemy z żołądkiem, dłu",https://kobieta.onet.pl/zdrowie/jakie-choroby-groza-ci-jesli-pijesz-alkohol/egqspp3
Jak dbać o zdrowie dziąseł?,zdrowie,"Powinny być twarde i jasnoróżowe, objęte stanem zapalnym stają się opuchnięte, mocno czerwone i mogą krwawić. Szacuje się, że problemów z dziąsłami nie ma tylko... 1 proc. Polaków! O tym, jak prawidło",https://kobieta.onet.pl/zdrowie/jak-dbac-o-zdrowie-dziasel/fdbzgg9
"Pięć produktów, które przyspieszają odchudzanie - mało kto o tym wie!",zdrowie,"Wieprzowina, makaron, orzechy… Wszyscy, którzy dbają o linie wiedzą, że produkty te lepiej omijać szerokim łukiem. Przede wszystkim ze względu na pokaźną liczbę kalorii, które zawierają. Prawda okazuj",https://kobieta.onet.pl/zdrowie/profilaktyka/odchudzanie-piec-produktow-ktore-przyspieszaja-odchudzanie/m0ges7l
"Co jeść, żeby podnieść poziom żelaza we krwi? 10 najlepszych produktów",zdrowie,"Niski poziom hemoglobiny we krwi to sygnał ostrzegawczy. Takie wskazanie w wynikach badania morfologicznego może bowiem świadczyć o anemii, czyli niedokrwistości. Jedną z głównych przyczyn tej dolegli",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/niedobor-zelaza-co-jesc-by-podniesc-jego-poziom-we-krwi/2fv6mzn
Grzyby na zdrowie. Dlaczego warto jeść grzyby i które są najlepsze?,zdrowie,"Sezon na grzybobranie co roku wzbudza wiele emocji. Miłośnicy grzybów liczą na opady deszczu i tłumnie odwiedzają lasy. Nie tylko oni powinni podchodzić entuzjastycznie do tego tematu. Sprawdźmy, dlac",https://kobieta.onet.pl/zdrowie/grzyby-na-zdrowie-dlaczego-warto-jesc-grzyby-i-ktore-sa-najlepsze/em6gy05
"Zdrowotne właściwości pora: odtruwa i odkwasza organizm, łagodzi kaszel, wzmaga potencję",zdrowie,"Por (allium porrum) należy do warzyw najwcześniej docenionych ze względu na właściwości odżywcze i zdrowotne. Jest lekkostrawny, dietetyczny i zasadotwórczy. Por często zalecany jest w dietach lecznic",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/por-wartosci-odzywcze-wlasciwosci-lecznicze-przeciwwskazania/72ens
Rak gardła - jego objawy bywają często mylone z infekcją górnych dróg oddechowych. Wczesne wykrycie nowotworu zwiększa szansę całkowitego wyleczenia,zdrowie,"Objawy raka gardła często przypominają te, które występują podczas infekcji górnych dróg oddechowych. Z tego powodu jest on często lekceważony, a leczenie rozpoczyna w zaawansowanym stadium. Wczesne w",https://kobieta.onet.pl/zdrowie/profilaktyka/rak-gardla-objawy-przyczyny-leczenie/dvrgtjq
"Niedoczynność tarczycy. Lek Letrox, który wpływa na jej prawidłowe funkcjonowanie i zwalcza dokuczliwe objawy",zdrowie,"Letrox to lek stosowany głównie w leczeniu zaburzeń funkcjonowania tarczycy. Najczęściej stosuje się go w niedoczynności gruczołu tarczowego. To syntetyczny hormon, działający identycznie jak ten natu",https://kobieta.onet.pl/zdrowie/profilaktyka/lek-na-tarczyce-letrox-skutki-uboczne-opinie-odchudzanie-ulotka/c1lqqfs
Dieta 1200 kcal. Jakie są jej plusy i minusy?,zdrowie,"Dieta 1200 kcal to jedna z najprostszych diet redukcyjnych. W sferze odchudzania nie ma cudów – jeśli się chce, by waga spadła, trzeba po prostu więcej spalać a mniej jeść. Na tych założeniach bazują",https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/dieta-1200-kcal-jadlospis-efekty-i-zasady-ile-mozna-schudnac/s287h19
Przez siedem dni piła sok z kiszonych ogórków. Jaki był wynik eksperymentu?,zdrowie,Picie wody po ogórkach brzmi dziwnie. Tymczasem sok z marynaty zawiera wiele cennych składników i może mieć pozytywny wpływ na zdrowie i samopoczucie. Blogerka przeprowadziła zaskakujący eksperyment i,https://kobieta.onet.pl/zdrowie/przez-siedem-dni-pila-sok-z-kiszonych-ogorkow-jaki-byl-wynik-eksperymentu/zbd4wcf
"Co się stanie, gdy będziesz jeść dwa banany dziennie?",zdrowie,"Z badania zrealizowanego na potrzeby kampanii Warzywa i owoce – na szczęście wynika, że banany są jednym z ulubionych owoców Polaków – zajmują drugie miejsce tuż po jabłkach. Dużo słyszymy o tym, że",https://kobieta.onet.pl/zdrowie/co-sie-stanie-gdy-bedziesz-jesc-dwa-banany-dziennie/l6wj0hs
Piła przez tydzień napój z kurkumy. Jak to wpłynęło na jej ciało?,zdrowie,Dziennikarka postanowiła zrobić eksperyment i przez tydzień pić napój z kurkumy. Ta przyprawa znana jest ze swoich wyjątkowych właściwości zdrowotnych. Jak na jej organizm wpłynęło codzienne spożywani,https://kobieta.onet.pl/zdrowie/pila-przez-tydzien-napoj-z-kurkumy-jak-to-wplynelo-na-jej-cialo/4wbyzry
Makaron konjak prawie nie ma kalorii. Czy to bezpieczny sposób na odchudzanie?,zdrowie,"Coraz częściej interesujemy się produktami typu 0 kcal. Szukamy takiego zamiennika, który pozwoli i jeść do woli, i nie przytyć ani grama. Czy jest to możliwe? Wszystko wskazuje na to, że tak. Na ry",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/makaron-konjak-idealny-na-odchudzanie/77ky0
"Dziewięć napojów, które pomogą utrzymać płaski brzuch",zdrowie,"Nie tylko to, co jesz, ale też to, co pijesz jest ważne, aby utrzymać płaski brzuch przez cały dzień. Zdrowa dieta oznacza nawadnianie organizmu. Jeśli picie dwóch litrów wody cię przerasta, urozmaić",https://kobieta.onet.pl/zdrowie/9-napojow-ktore-pomoga-utrzymac-plaski-brzuch/srmrv9r
"Pięć rzeczy, które robi twoje ciało podczas snu",zdrowie,"Myślisz, że podczas snu twoje ciało grzecznie leży w łóżku? Jesteś w błędzie. Choć nie zdajemy sobie z tego sprawy, rzez sen wykonujemy szereg aktywności. Jakich? To może cię zainteresować: Treści z s",https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/piec-rzeczy-ktore-robi-twoje-cialo-podczas-snu/8thf6t1
"Błędy, które często popełniamy podczas zbierania grzybów",zdrowie,"Wysokie temperatury i opady deszczu sprawiły, że w lasach zaczął się prawdziwy wysyp grzybów. Szacuje się, że co roku w polskich lasach wyrasta ich nawet 20 mln kg! Nic dziwnego, że amatorów leśnych s",https://kobieta.onet.pl/zdrowie/bezpieczne-grzybobranie-najwazniejsze-zasady/jtgc9z8
Które sery są najzdrowsze? Ranking,zdrowie,"Badania naukowe przeprowadzone przez naukowców z Harvardu wykazały, że tłuszcze mleczne nie mają negatywnego wpływu na serce. To dobra wiadomość dla tych, którzy są miłośnikami serów. Miękkie czy twar",https://kobieta.onet.pl/zdrowie/ktore-sery-sa-najzdrowsze-ranking/y40nxy4
Kładziesz papier toaletowy na desce sedesowej? Nigdy tego nie rób,zdrowie,"Publiczne toalety nie cieszą się dobrą sławą, nic więc dziwnego, że ludzie korzystają z nich w bardzo zachowawczy sposób. Najczęściej obkładają deskę sedesową papierem toaletowym, by nie siadać bezpoś",https://kobieta.onet.pl/zdrowie/kladziesz-papier-toaletowy-na-desce-sedesowej-nigdy-tego-nie-rob/mq7p03
