headline,category,url
Tak wygląda uśmiechnięta depresja,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/zdrowie-psychiczne/tak-wyglada-usmiechnieta-depresja/mzkehf8
Cnota za 3 000 zł,zdrowie,https://kobieta.onet.pl/zdrowie/rekonstrukcja-blony-dziewiczej-czyli-cnota-za-3-000-zl/hpvhsyr
"""Nie spodziewałem się, że zadzwonią"". Tomek został dawcą komórek macierzystych",zdrowie,https://kobieta.onet.pl/zdrowie/nie-spodziewalem-sie-ze-zadzwonia-tomek-zostal-dawca-komorek-macierzystych/l2tyqxq
Debata - Nadzieja? Ryzyko? Wszystko o szczepionce przeciw COVID-19,zdrowie,https://kobieta.onet.pl/zdrowie/debata-nadzieja-ryzyko-wszystko-o-szczepionce-przeciw-covid-19/gv30dcs
Przepuklina kręgosłupa szyjnego – jak leczyć i rehabilitować,zdrowie,https://kobieta.onet.pl/zdrowie/przepuklina-kregoslupa-szyjnego-objawy-leczenie-i-kobieta-onet/r1f7rrq
Bigos: zdrowy czy szkodzi? Wyjaśniamy!,zdrowie,https://kobieta.onet.pl/zdrowie/bigos-zdrowy-czy-szkodzi-wyjasniamy/j93cxev
Łagodzi bóle migrenowe i pozytywnie wpływa na trawienie oraz przemianę materii,zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/bobrek-trojlistkowy-wlasciwosci-i-dzialanie-lecznicze/jphx2j4
"Poczucie misji i pasja nie wystarczą. ""To praca charytatywna""",zdrowie,https://kobieta.onet.pl/zdrowie/praca-diagnosty-laboratoryjnego-jest-slabo-oplacana-to-praca-charytatywna/xfxymwp
Dlaczego warto jeść kapustę? Osiem powodów,zdrowie,https://kobieta.onet.pl/zdrowie/dlaczego-warto-jesc-kapuste-osiem-powodow/sh0kzhh
"""Rak nie jest mi do niczego potrzebny"". Bożena wygrała swoją walkę",zdrowie,https://kobieta.onet.pl/zdrowie/rak-nie-jest-mi-do-niczego-potrzebny-bozena-wygrala-swoja-walke/vfrg7z3
Polska wieprzowina - użyj jej w daniach z całego świata,zdrowie,https://kobieta.onet.pl/zdrowie/polska-wieprzowina-uzyj-jej-w-daniach-z-calego-swiata/tj0el5p
"Po czym poznać, że pomarańcze są słodkie i bezpestkowe? To proste!",zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/po-czym-poznac-slodkie-i-bezpestkowe-pomarancze/dx1m74p
"Seler naciowy pomocny w odchudzaniu i profilaktyce nadciśnienia, osteoporozy",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/seler-naciowy-wlasciwosci-kalorie-witaminy-i-wartosci-odzywcze/6pg6jp
Telewizyta za darmo na NFZ nawet w 5 minut. Dowiedz się jak to zrobić,zdrowie,https://kobieta.onet.pl/zdrowie/telewizyta-za-darmo-na-nfz-nawet-w-5-minut-dowiedz-sie-jak-to-zrobic/hvmlv94
Wirusy!,zdrowie,https://kobieta.onet.pl/zdrowie/wirusy/qx4x3qd
Winę za korupcję w ochronie zdrowia ponoszą również pacjenci. Czy koniak i czekoladki to już łapówka?,zdrowie,https://kobieta.onet.pl/zdrowie/wine-za-korupcje-w-ochronie-zdrowia-ponosza-rowniez-pacjenci-czy-koniak-i-czekoladki/jj780xh
Koszmar życia z trzeźwiejącym alkoholikiem,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/jak-wyglada-zycie-z-trzezwiejacym-alkoholikiem/vxtbd
"Jak poniosłam dietetyczną porażkę, czyli 14 dni na diecie dr Dąbrowskiej",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/dieta-dr-dabrowskiej-przepisy-jadlospis-i-efekty-i-kobieta-onet/nsmlq64
Jakie zmiany w polskiej onkologii zaszły w ostatnim roku?,zdrowie,https://kobieta.onet.pl/zdrowie/jakie-zmiany-w-polskiej-onkologii-zaszly-w-ostatnim-roku/9r3svsx
Kandydoza (drożdżyca) - ten rodzaj grzybicy może zaatakować całe ciało,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/kandydoza-drozdzyca-objawy-leczenie-i-kobieta-onet/3ve81n8
Antykoncepcja dostosowana do każdej kobiety,zdrowie,https://kobieta.onet.pl/zdrowie/antykoncepcja-dostosowana-do-kazdej-kobiety/2hwqqbb
"Red Lipstick Monster choruje na koronawirusa i pokazuje, jak to jest nie mieć ani węchu, ani smaku",zdrowie,https://kobieta.onet.pl/zdrowie/red-lipstick-monster-choruje-na-koronawirusa-i-pokazuje-jak-to-jest-nie-miec-ani/q8f3fhh
Czy jeśli jesteś młody choroby cywilizacyjne ci nie grożą? Sprawdzam!,zdrowie,https://kobieta.onet.pl/zdrowie/czy-jesli-jestes-mlody-choroby-cywilizacyjne-ci-nie-groza-sprawdzam/6f8ze2y
Czy mam depresję? Jak rozpoznać objawy depresji?,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/zdrowie-psychiczne/czy-mam-depresje-jak-rozpoznac-objawy-depresji/3zw9530
Cieciorka – dlaczego powinna na stałe zagościć w naszym menu?,zdrowie,https://kobieta.onet.pl/zdrowie/cieciorka-wlasciwosci-ciecierzycy-wartosci-odzywcze-i-przepisy-z-cieciorki/2q8r4yw
"Znani mężczyźni, którzy mieli raka prostaty. ""Rak to nie wyrok""",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/badania/znani-mezczyzni-ktorzy-mieli-raka-prostaty-rak-to-nie-wyrok/ck0kqy8
Black Friday 2020: promocje na prezenty świąteczne dla dzieci,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/black-friday-2020-prezenty-swiateczne-dla-dzieci-w-promocji/nf851et
Czy laserowa korekcja wzroku jest niebezpieczna? Sprawdzam!,zdrowie,https://kobieta.onet.pl/zdrowie/czy-laserowa-korekcja-wzroku-jest-niebezpieczna-sprawdzam/t2nrdkj
"Niesamowite ciało - Skóra wrażliwa, czyli jaka?",zdrowie,https://kobieta.onet.pl/zdrowie/niesamowite-cialo-skora-wrazliwa-czyli-jaka/g66je0y
Zapomniałaś tabletki antykoncepcyjnej? Nie panikuj! Krótki poradnik,zdrowie,https://kobieta.onet.pl/zdrowie/zapomnialas-tabletki-antykoncepcyjnej-nie-panikuj-krotki-poradnik/65d7d01
Do dwubiegunówki nikt się nie chce przyznać,zdrowie,https://kobieta.onet.pl/zdrowie/do-dwubiegunowki-nikt-sie-nie-chce-przyznac/n46qyhx
Nowotwory dziecięce atakują niepostrzeżenie i błyskawicznie. Jak leczy się je w Polsce? Opowiada prof. Alicja Chybicka,zdrowie,https://kobieta.onet.pl/zdrowie/nowotwory-dzieciece-atakuja-niepostrzezenie-i-blyskawicznie-jak-leczy-sie-je-w-polsce/6f7t6x2
"10 popularnych mitów dietetycznych: czerwone mięso szkodzi, a węglowodany tuczą?",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/10-popularnych-mitow-dietetycznych/mckfjdp
Czy oczyszczacz powietrza naprawdę działa? Sprawdzam!,zdrowie,https://kobieta.onet.pl/zdrowie/czy-oczyszczacz-powietrza-naprawde-dziala-sprawdzam/1lyy2j9
Razem w odosobnieniu. Zdrowie psychiczne Polaków w pandemii. Program Gosi Ohme,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/koronawirus-rozmowa-psychologow-o-problemach-psychicznych-transmisja/2mx7d1h
"Kampania społeczna ,,Mam prawo do informacji w PJM”",zdrowie,https://kobieta.onet.pl/zdrowie/kampania-spoleczna-mam-prawo-do-informacji-w-pjm/ph2p1t1
"Cztery wskazówki, jak nie przybrać na wadze podczas przyjmowania tabletek antykoncepcyjnych",zdrowie,https://kobieta.onet.pl/zdrowie/4-wskazowki-jak-nie-przybrac-na-wadze-podczas-przyjmowania-tabletek-antykoncepcyjnych/9zele6n
Sprawdzam! Nerki,zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzam-nerki/bs5z325
Niegroźną infekcję wirusową możesz pokonać sama. Wystarczy ziółko za 7 zł!,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/bluszczyk-kurdybanek-zastosowanie-i-wlasciwosci-lecznicze/dlh55y6
"Odkąd zaczęła się pandemia koronawirusa, 66% osób rzadziej opuszcza toaletę bez umycia rąk",zdrowie,https://kobieta.onet.pl/zdrowie/odkad-zaczela-sie-pandemia-koronawirusa-66-osob-rzadziej-opuszcza-toalete-bez-umycia/h0wekg0
"Sprawdź, co wiesz o ludzkim ciele! Trudne wyzwanie [QUIZ]",zdrowie,https://kobieta.onet.pl/zdrowie/sprawdz-co-wiesz-o-ludzkim-ciele-quiz/2f9h6sj
"Polskie marki, które wspierają strajk kobiet",zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/polskie-marki-ktore-wspieraja-strajk-kobiet/wyds4tl
Sprawdzam! Serce,zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzam-serce/t733ttt
W leczeniu łuszczycy potrzeba indywidualizacji i kompleksowego podejścia,zdrowie,https://kobieta.onet.pl/zdrowie/w-leczeniu-luszczycy-potrzeba-indywidualizacji-i-kompleksowego-podejscia/t35r3tx
Nowa kolekcja materacy i poduszek antybakteryjnych dostępna już w Polsce!,zdrowie,https://kobieta.onet.pl/zdrowie/nowa-kolekcja-materacy-i-poduszek-antybakteryjnych-dostepna-juz-w-polsce/gcvcwsd
Sprawdzam! Serce,zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzam-serce/95866j4
Fakty i mity na temat czosnku,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/czosnek-wlasciwosci-zdrowotne-fakty-i-mity-na-temat-czosnku/10q5xj
W dobie pandemii ekologia nabiera znaczenia dla Polaków. Teva sadzi ponad 100 000 drzew na rzecz czystszego powietrza,zdrowie,https://kobieta.onet.pl/zdrowie/w-dobie-pandemii-ekologia-nabiera-znaczenia-dla-polakow-teva-sadzi-ponad-100-000/qglqsgs
Skuteczna teleporada i bezpieczna wizyta w placówce z darmową aplikacją mobilną,zdrowie,https://kobieta.onet.pl/zdrowie/skuteczna-teleporada-i-bezpieczna-wizyta-w-placowce-z-darmowa-aplikacja-mobilna/y8nvbmb
Książki na jesień dla najmłodszych,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/ksiazki-na-jesien-dla-najmlodszych/8c0ggz4
Jak sobie radzić z przesileniem jesiennym?,zdrowie,https://kobieta.onet.pl/zdrowie/przesilenie-jesienne-jak-sobie-z-nim-radzic/l7dgm8j
Coraz młodsze kobiety chorują na nowotwory ginekologiczne. Dlaczego przegrywają walkę z rakiem?,zdrowie,https://kobieta.onet.pl/zdrowie/coraz-mlodsze-kobiety-choruja-na-nowotwory-ginekologiczne-dlaczego-przegrywaja-walke/mwrq65b
Pół miliona w piekle,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/pol-miliona-polakow-sie-jaka-w-pracy-i-w-zyciu-czuja-nieustajacy-strach-przed/qqh1nlw
"Sprawdzone sposoby, jak jesienią wspierać układ odpornościowy malucha i uniknąć niedoborów w jego diecie",zdrowie,https://kobieta.onet.pl/zdrowie/sprawdzone-sposoby-jak-jesienia-wspierac-uklad-odpornosciowy-malucha-i-uniknac/2edtsh7
Historie z OIOM-u. Anestezjolog oko w oko ze śmiercią,zdrowie,https://kobieta.onet.pl/zdrowie/historie-z-oiom-u-anestezjolog-oko-w-oko-ze-smiercia/54ptqpg
Reumaherb na stawy,zdrowie,https://kobieta.onet.pl/zdrowie/reumaherb-na-stawy/bl31e9v
"“Przebudziłem się, gdy stałem przy barierkach i trzymałem na nich ręce”. Jak niebezpieczny może być lunatyzm?",zdrowie,https://kobieta.onet.pl/zdrowie/jak-niebezpieczny-moze-byc-lunatyzm-historia-lunatyka/1hwjxv5
Rodzaj męski - 14.10,zdrowie,https://kobieta.onet.pl/zdrowie/rodzaj-meski-1410/961pfv1
"""Widziałem urwane głowy, zbierałem urwane nogi"". Ratownik medyczny w szczerym wywiadzie o swojej pracy",zdrowie,https://kobieta.onet.pl/zdrowie/widzialem-urwane-glowy-zbieralem-urwane-nogi-ratownik-medyczny-w-szczerym-wywiadzie-o/kehzzy4
"Siedem najlepszych wskazówek, jak się uczyć szybko i efektywnie zapamiętywać",zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/jak-sie-uczyc-wskazowki/ldlybb
"""Mam astmę. Zamiast nosić przy sobie zaświadczenie, po prostu noszę maseczkę"" [LIST DO REDAKCJI]",zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/mam-astme-nosze-maseczke-z-szacunku-do-innych-list-do-redakcji/2ktmn9w
"Zapomniane owoce, czyli dzikie skarby jesieni",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/zapomniane-owoce-czyli-dzikie-skarby-jesieni/0y92szs
Chłoniak. Co trzeba o nim wiedzieć?,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/chloniak-objawy-leczenie-i-rokowania-nowotworu-wezlow-chlonnych/ykd3wj6
"""Nie ma pandemii? W moim otoczeniu było lub nadal jest chorych 10 osób""",zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/koronawirus-chory-na-covid-19-mowi-o-objawach-oraz-izolacji/gp5634h
Kalkulator dni płodnych,zdrowie,https://kobieta.onet.pl/zdrowie/dni-plodne-jak-obliczyc-i-kiedy-wystepuja-kalkulator-dni-plodnych/b4wjn
Rodzaj Męski - 07.10,zdrowie,https://kobieta.onet.pl/zdrowie/rodzaj-meski-0710/keck1ke
"Walka Reni z rakiem. Dlaczego guz mózgu ""psuje żyły"" i jak leczy się medulloblastomę?",zdrowie,https://kobieta.onet.pl/zdrowie/renia-walczy-z-rakiem-dlaczego-guz-mozgu-psuje-zyly-i-jak-leczy-sie-medulloblastome/t8w75bp
Kamasutra - poradnik. Ile pozycji ma kamasutra?,zdrowie,https://kobieta.onet.pl/zdrowie/seks/kamasutra-co-to-jest-popularne-pozycje/cqj72j4
Czy wszystkie suplementy są takie same?,zdrowie,https://kobieta.onet.pl/zdrowie/czy-wszystkie-suplementy-sa-takie-same/6r49kwf
Jakie mleko wybrać dla dziecka po 1. roku życia – pediatra podpowiada najlepszy wybór,zdrowie,https://kobieta.onet.pl/zdrowie/jakie-mleko-wybrac-dla-dziecka-po-1-roku-zycia-pediatra-podpowiada-najlepszy-wybor/tqknz8c
Estee Lauder Companies w Polsce po raz kolejny angażuję się w walkę z rakiem piersi,zdrowie,https://kobieta.onet.pl/zdrowie/estee-lauder-companies-w-polsce-po-raz-kolejny-angazuje-sie-w-walke-z-rakiem-piersi/qgnk03q
Rodzaj męski - 30.09,zdrowie,https://kobieta.onet.pl/zdrowie/rodzaj-meski-3009/t9nkjk6
Choroby trzustki i ich objawy - gdy trzustka nie funkcjonuje prawidłowo,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/choroby-trzustki-rodzaje-i-objawy/c3wdd9w
Biotebal to skuteczny sposób na wypadanie włosów? Sprawdzamy,zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/biotebal-opinie/sb8zlx1
Pięć sposobów na wzmocnienie odporności,zdrowie,https://kobieta.onet.pl/zdrowie/jak-wzmocnic-odpornosc/nhs151t
"Lubisz warzywa, a czy potrafisz je nazwać? Sprawdź się!",zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/lubisz-warzywa-a-czy-potrafisz-je-nazwac-sprawdz-sie-quiz/zqh7997
Jak chronić się przed koronawirusem COVID-19?,zdrowie,https://kobieta.onet.pl/zdrowie/jak-chronic-sie-przed-koronawirusem-covid-19/1e9ejk3
Podczas pandemii częściej rozmawiamy o farmaceutach,zdrowie,https://kobieta.onet.pl/zdrowie/podczas-pandemii-czesciej-rozmawiamy-o-farmaceutach/hmy84z3
Suplementy i leki to nie to samo. Czym się różnią?,zdrowie,https://kobieta.onet.pl/zdrowie/suplementy-i-leki-to-nie-to-samo-czym-sie-roznia/r1t5gf8
Diastema - charakterystyczna przerwa między zębami. Rodzaje i leczenie,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/diastema-przyczyny-rodzaje-typy-leczenie/2jm528w
Różne oblicza miłości i jeden wspólny mianownik. W filmach dokumentalnych Durex „Głośni w łóżku”,zdrowie,https://kobieta.onet.pl/zdrowie/rozne-oblicza-milosci-i-jeden-wspolny-mianownik-w-filmach-dokumentalnych-durex-glosni/qdlel2x
Dramatyczny wyścig z czasem. SMA1 atakuje w przerażającym tempie,zdrowie,https://kobieta.onet.pl/zdrowie/dramatyczny-wyscig-z-czasem-sma1-atakuje-w-przerazajacym-tempie/r548jeq
Paraliż senny – czy jest czego się bać?,zdrowie,https://kobieta.onet.pl/zdrowie/zmora-nocna-paraliz-przysenny-co-to-takiego/l7p61p3
Kalorie ulubionych potraw. Sprawdź ile kalorii ma pierś z kurczaka,zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/kotlet-drobiowy-kalorie/d164m
"Limfocyty - norma, obniżony i podwyższony poziom limfocytów",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/badania/podwyzszone-limfocyty-norma/h258k09
"Leukocyty - rola w organizmie, o czym świadczy nadmiar i niedobór leukocytów",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/badania/leukocyty-krwinki-biale-norma-podwyzszone-niskie-leukocyty/0qfxkjy
"Depresja – przyczyny, objawy, leczenie depresji",zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/depresja/depresja-objawy-i-leczenie/8dw32lj
Fizjoterapia na NFZ to absurd. Polacy wydają 10 mld rocznie na prywatne zabiegi,zdrowie,https://kobieta.onet.pl/zdrowie/fizjoterapia-na-nfz-funkcjonuje-fatalnie-polacy-lecza-sie-prywatnie/r36t315
Od połkniętych skuwek po złamane kości. Wypadki w szkołach to codzienność,zdrowie,https://kobieta.onet.pl/zdrowie/wypadki-w-szkolach-zdarzaja-sie-kazdego-dnia-tysiace-dzieci-z-dlugiej-przerwy/tg0v8vt
"Czy mężczyzna może się zmieścić do damskiej torebki? - wyjątkowa sesja zdjęciowa kampanii ""BreastFit. Kobiecy biust. Męska sprawa"" wspierającej kobiety z rakiem piersi",zdrowie,https://kobieta.onet.pl/zdrowie/czy-mezczyzna-moze-sie-zmiescic-do-damskiej-torebki-wyjatkowa-sesja-zdjeciowa/np4r8b7
Gdzie latamy w pandemii COVID-19? Wakacje 2020,zdrowie,https://kobieta.onet.pl/zdrowie/gdzie-latamy-w-pandemii-covid-19-wakacje-2020/34ph4jk
Dorośli niedorośli: dlaczego trzydziestolatki nie chcą wyprowadzić się z domu?,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/dorosli-niedorosli-dlaczego-trzydziestolatki-nie-chca-wyprowadzic-sie-z-domu/0e5g7k
GeloVox ODZYSKAJ GŁOS,zdrowie,https://kobieta.onet.pl/zdrowie/gelovox-odzyskaj-glos/26mjt9f
Czemu warto jeść arbuzy? Są superzdrowe,zdrowie,https://kobieta.onet.pl/zdrowie/dlaczego-warto-jesc-arbuzy/hlznb35
"Królowa była spocona, wycieńczona i przejedzona … Noce poślubne polskich władców",zdrowie,https://kobieta.onet.pl/zdrowie/seks/krolowa-byla-spocona-wycienczona-i-przejedzona-noce-poslubne-polskich-wladcow/yfftvfb
"Jak mordują kobiety? Zawsze z finezją i planem, rzadko kiedy przypadkowo",zdrowie,https://kobieta.onet.pl/zdrowie/jak-morduja-kobiety-zawsze-z-finezja-i-planem-rzadko-kiedy-przypadkowo/7nbqm0m
Trójglicerydy. Co mówią o naszym zdrowiu?,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/badania/trojglicerydy-norma-wysoki-i-niski-poziom/63yzdqf
"""Uciszcie ją, bo strasznie drze mordę"". Największe grzechy polskich porodówek",zdrowie,https://kobieta.onet.pl/zdrowie/najwieksze-grzechy-polskich-porodowek/ckhnxrq
"Komary atakują - sprawdź, kogo ""lubią"" najbardziej",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/kogo-komary-gryza-bardziej/2j7z9
Prokrastynacja - odkładanie na później. Z czego wynika i jak sobie z nią radzić?,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/choroby-i-zaburzenia/prokrastynacja-czym-jest-i-jak-ja-leczyc/lbfp5cf
"Od dwóch lat wiem, że jestem zakażona HIV i nie potrafię się z tym pogodzić…",zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/od-dwoch-lat-wiem-ze-jestem-zakazona-hiv-i-nie-potrafie-sie-z-tym-pogodzic/cp5fx8t
Jak szybko schudnąć? Poznaj najlepsze triki,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/zdrowie-na-talerzu/jak-szybko-schudnac-sposoby/2kbj3vn
"Sałatka gyros – charakterystyka, historia, wartości odżywcze, przepisy",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/salatka-gyros-charakterystyka-historia-wartosci-odzywcze-przepisy/3c7ccrm
Nowy raport KOROUN: niemowlęta najbardziej zagrożone meningokokami,zdrowie,https://kobieta.onet.pl/zdrowie/nowy-raport-koroun-niemowleta-najbardziej-zagrozone-meningokokami/wv7x9pm
Jestem drugą żoną mojego męża,zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/jestem-druga-zona-mojego-meza/v02x4zs
Testy na koronawirusa - czym się różnią i które są skuteczniejsze?,zdrowie,https://kobieta.onet.pl/zdrowie/wiadomosci/testy-na-koronawirusa-czym-sie-roznia-cena-zalecenia-gdzie-wykonac/h52ywkd
"Przemoc nie ma płci, czyli wojna państwa Kowalskich",zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/przemoc-nie-ma-plci-czyli-wojna-panstwa-kowalskich/qr22pkn
Technologie w służbie odchudzania - co warto kupić?,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/technologie-w-sluzbie-odchudzania-co-warto-kupic/ncddw76
Sypiam z kolegą z biurka obok,zdrowie,https://kobieta.onet.pl/zdrowie/seks/sypiam-z-kolega-z-biurka-obok/y7e8v0w
Nietypowa dolegliwość może być zwiastunem choroby Parkinsona,zdrowie,https://kobieta.onet.pl/zdrowie/utrata-wechu-moze-byc-wczesnym-objawem-choroby-parkinsona/cnxegt2
Śmiertelnie niebezpieczna moda. Czym odurza się młodzież?,zdrowie,https://kobieta.onet.pl/zdrowie/substancje-odurzajace-to-plaga-wsrod-mlodziezy/4xltkp9
"Domowe sposoby na upały, kiedy nie masz klimatyzacji",zdrowie,https://kobieta.onet.pl/zdrowie/zycie-i-zdrowie/domowe-sposoby-na-upaly-kiedy-nie-masz-klimatyzacji/ybw6f6s
"30 rad, jak przetrwać upał",zdrowie,https://kobieta.onet.pl/zdrowie/30-rad-jak-przetrwac-upal/gggnb
Hemoroidy w ciąży - jak poradzić sobie z problemem?,zdrowie,https://stophemoroidom.medonet.pl/a/hemoroidy-w-ciazy-jak-poradzic-sobie-z-problemem
Co Polak powinien jeść na wakacjach? Radzi dietetyk,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/co-polak-powinien-jesc-na-wakacjach-radzi-dietetyk/nwzcste
"Empatia to cecha, która pozwala zrozumieć emocje innych. Skąd się bierze?",zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/empatia-co-to-jest-definicja/hy3d7zg
Jak skutecznie walczyć z komarami? Przeglądamy ofertę preparatów dostępnych na rynku,zdrowie,https://kobieta.onet.pl/zdrowie/jak-skutecznie-walczyc-z-komarami/kn78g7y
"Wystarczy tydzień na ""śmieciowej"" diecie, żeby mózg zaczął inaczej pracować",zdrowie,https://kobieta.onet.pl/zdrowie/wystarczy-tydzien-na-smieciowej-diecie-zeby-mozg-zaczal-inaczej-pracowac/lxgqdcm
"Sześć naturalnych sposobów, aby mózg pracował na pełnych obrotach",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/dieta/szesc-naturalnych-sposobow-aby-mozg-pracowal-na-pelnych-obrotach/hwf1yxm
"""Mówiłam, że nigdy nie wybaczyłabym zdrady. Ale wybaczyłam, teraz nasz związek jest lepszy""",zdrowie,https://kobieta.onet.pl/zdrowie/psychologia/mowilam-ze-nigdy-nie-wybaczylabym-zdrady-ale-wybaczylam-teraz-nasz-zwiazek-jest/tr413mh
"Wybierasz się na wakacje za granicę? Sprawdź, na co musisz się zaszczepić [INFOGRAFIKA]",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/badania/szczepienia-ochronne-przed-wyjazdem-za-granice/fc857mq
Nie używaj dwa razy tej samej plastikowej butelki,zdrowie,https://kobieta.onet.pl/zdrowie/woda-w-plastikowych-butelkach-jest-szkodliwa/8jn8vcy
Ciecierzyca spala tłuszcz i chroni przed tyciem – nawet bez diety odchudzającej,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/ciecierzyca-wlasciwosci-zastosowanie/0l52qd0
Co utrudnia odchudzanie? Cztery częste błędy,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/zdrowie-na-talerzu/co-utrudnia-odchudzanie-4-czeste-bledy/2z51zym
"Trujące rośliny doniczkowe. Uważaj, jeśli masz je w domu",zdrowie,https://kobieta.onet.pl/zdrowie/trujace-rosliny-doniczkowe-uwazaj-jesli-masz-je-w-domu/7klf7q1
Uważaj na muchy. Mogą przenosić groźne bakterie,zdrowie,https://kobieta.onet.pl/zdrowie/uwazaj-na-muchy-moga-przenosic-grozne-bakterie/g2mcblm
Czym jest walking? Maszeruj jak Robert Korzeniowski!Nowy masowy trend wśród aktywnych Polaków,zdrowie,https://kobieta.onet.pl/zdrowie/czym-jest-walking-maszeruj-jak-robert-korzeniowski-nowy-masowy-trend-wsrod-aktywnych/9gwbfsb
"Siedem czynników, które sprzyjają powstawaniu hemoroidów",zdrowie,https://stophemoroidom.medonet.pl/a/siedem-czynnikow-ktore-sprzyjaja-powstawaniu-hemoroidow
Zuccarin™ - preparat obniżający poziom cukru polecany przez farmaceutów,zdrowie,https://kobieta.onet.pl/zdrowie/zuccarin-preparat-obnizajacy-poziom-cukru-polecany-przez-farmaceutow/9sdqrs2
Clear Brain™ - preparat na pamięć polecany przez farmaceutów,zdrowie,https://kobieta.onet.pl/zdrowie/clear-brain-preparat-na-pamiec-polecany-przez-farmaceutow/t5hfk2m
"Ten chłoniak mylony jest z alergią, łuszczycą i atopowym zapaleniem skóry. Wczesna, prawidłowa diagnoza to szansa na lepsze życie",zdrowie,"https://www.medonet.pl/zdrowie,ten-chloniak-mylony-jest-z-alergia--luszczyca-i-atopowym-zapaleniem-skory--wczesna--prawidlowa-diagnoza-to-szansa-na-lepsze-zycie,artykul,28367545.html"
Osiem najczęstszych przyczyn suchego kaszlu u niemowląt i dzieci,zdrowie,"https://www.medonet.pl/zdrowie,osiem-najczestszych-przyczyn-suchego-kaszlu-u-niemowlat-i-dzieci,artykul,28826052.html"
Endokrynolog - czym się zajmuje ten lekarz? Kiedy do niego iść?,zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/endokrynolog-czym-sie-zajmuje-ten-lekarz-kiedy-do-niego-isc/4t1wb74
"Badanie PDW, morfologia krwi - co warto wiedzieć o tym badaniu krwi?",zdrowie,https://kobieta.onet.pl/zdrowie/profilaktyka/badania/pdw-morfologia-norma-badania-krwi-co-oznacza-podwyzszone-pdw/qs22yvr
10 tys. kroków dziennie i wąską talię masz jak w banku,zdrowie,https://kobieta.onet.pl/zdrowie/fitness/10-tys-krokow-dziennie-i-waska-talie-masz-jak-w-banku/96mmx
Leczenie onkologiczne - jak w tym czasie zadbać o swoją skórę?,zdrowie,"https://www.medonet.pl/zdrowie,leczenie-onkologiczne---jak-w-tym-czasie-zadbac-o-swoja-skore-,artykul,25950664.html"
"Spokojna noc, bez nerwów",zdrowie,https://kobieta.onet.pl/zdrowie/spokojna-noc-bez-nerwow/5k74cj3
